X: 1203.24, Y: 2225.69
X: 1203.49, Y: 2220.53
X: 1203.74, Y: 2215.72
X: 1204.01, Y: 2211.25
X: 1204.28, Y: 2207.09
X: 1204.55, Y: 2203.22
X: 1204.68, Y: 2201.64
X: 1204.81, Y: 2200.17
X: 1204.94, Y: 2198.82
X: 1205.06, Y: 2197.57
X: 1205.26, Y: 2195.41
X: 1205.45, Y: 2193.41
X: 1205.64, Y: 2191.55
X: 1205.82, Y: 2189.83
X: 1204.41, Y: 2183.33
X: 1203.11, Y: 2177.29
X: 1201.92, Y: 2171.66
X: 1200.88, Y: 2165.31
X: 1199.92, Y: 2159.37
X: 1199.04, Y: 2153.83
X: 1198.23, Y: 2148.67
X: 1197.48, Y: 2143.86
X: 1196.84, Y: 2137.99
X: 1196.20, Y: 2134.72
X: 1195.61, Y: 2131.70
X: 1195.07, Y: 2128.90
X: 1194.58, Y: 2126.31
X: 1194.14, Y: 2123.93
X: 1193.73, Y: 2121.72
X: 1194.85, Y: 2105.88
X: 1196.02, Y: 2090.83
X: 1197.25, Y: 2076.59
X: 1198.54, Y: 2063.15
X: 1199.89, Y: 2050.05
X: 1201.16, Y: 2040.93
X: 1202.42, Y: 2032.49
X: 1203.66, Y: 2024.69
X: 1204.88, Y: 2017.47
X: 1206.13, Y: 2009.66
X: 1207.31, Y: 2003.62
X: 1208.45, Y: 1998.03
X: 1209.56, Y: 1992.88
X: 1210.63, Y: 1988.12
X: 1211.67, Y: 1983.73
X: 1212.67, Y: 1979.68
X: 1212.01, Y: 1979.25
X: 1211.39, Y: 1978.89
X: 1210.81, Y: 1978.61
X: 1210.27, Y: 1978.39
X: 1209.76, Y: 1978.23
X: 1209.67, Y: 1971.11
X: 1209.21, Y: 1971.70
X: 1208.78, Y: 1972.28
X: 1208.37, Y: 1972.87
X: 1207.98, Y: 1973.44
X: 1207.65, Y: 1973.18
X: 1207.28, Y: 1974.17
X: 1206.93, Y: 1975.10
X: 1206.59, Y: 1975.99
X: 1206.27, Y: 1976.84
X: 1202.67, Y: 1971.06
X: 1199.33, Y: 1965.73
X: 1196.25, Y: 1960.84
X: 1193.41, Y: 1956.33
X: 1190.78, Y: 1952.19
X: 1188.34, Y: 1948.37
X: 1186.09, Y: 1944.87
X: 1184.00, Y: 1941.33
X: 1182.05, Y: 1938.09
X: 1180.25, Y: 1935.11
X: 1178.57, Y: 1932.39
X: 1177.02, Y: 1929.89
X: 1175.59, Y: 1927.62
X: 1174.42, Y: 1927.86
X: 1173.34, Y: 1928.08
X: 1172.35, Y: 1928.27
X: 1168.35, Y: 1926.68
X: 1164.31, Y: 1921.93
X: 1160.68, Y: 1919.05
X: 1157.28, Y: 1916.41
X: 1154.11, Y: 1913.99
X: 1151.15, Y: 1911.78
X: 1148.39, Y: 1909.76
X: 1145.81, Y: 1907.92
X: 1143.40, Y: 1906.24
X: 1141.15, Y: 1904.71
X: 1138.96, Y: 1902.85
X: 1136.91, Y: 1901.16
X: 1135.00, Y: 1899.64
X: 1133.21, Y: 1898.27
X: 1131.54, Y: 1897.05
X: 1133.94, Y: 1884.95
X: 1135.98, Y: 1871.45
X: 1138.59, Y: 1862.42
X: 1141.08, Y: 1854.08
X: 1143.46, Y: 1846.34
X: 1145.74, Y: 1839.18
X: 1147.91, Y: 1832.52
X: 1149.99, Y: 1826.34
X: 1151.98, Y: 1820.59
X: 1153.87, Y: 1815.24
X: 1155.69, Y: 1810.25
X: 1157.31, Y: 1804.00
X: 1158.91, Y: 1798.15
X: 1160.47, Y: 1792.70
X: 1161.99, Y: 1787.61
X: 1163.48, Y: 1782.87
X: 1163.50, Y: 1769.55
X: 1163.75, Y: 1759.72
X: 1164.04, Y: 1749.98
